epoch,critic_loss,decoder_accuracy,decoder_loss,encoder_decoder_total_loss,psnr,realism_loss,rs_bpp,similarity_loss,ssim,val_critic_loss,val_decoder_accuracy,val_decoder_loss,val_encoder_decoder_total_loss,val_psnr,val_realism_loss,val_rs_bpp,val_similarity_loss,val_ssim
0,-0.003301425836980343,0.7397820353507996,0.5140764713287354,0.5609064102172852,15.167641639709473,0.015453782863914967,2.8773834705352783,0.03137613460421562,0.6468522548675537,-0.0037937506567686796,0.7435330748558044,0.5076673626899719,0.5651546716690063,14.903738975524902,0.023837251588702202,2.9223973751068115,0.03365001082420349,0.6440563201904297
0,-0.005591992754489183,0.7473621964454651,0.4997010827064514,0.549176037311554,14.7053804397583,0.01439695991575718,2.9683454036712646,0.03507796674966812,0.6237972378730774,-0.006908376235514879,0.7508695721626282,0.49339401721954346,0.5500243902206421,14.3845853805542,0.018485309556126595,3.010434627532959,0.038145117461681366,0.616348147392273
0,-0.008727102540433407,0.7629134654998779,0.47457584738731384,0.5301510095596313,14.717694282531738,0.0206164363771677,3.1549620628356934,0.03495863452553749,0.5292845964431763,-0.011273968033492565,0.768646776676178,0.4644072353839874,0.532451331615448,14.339263916015625,0.029400289058685303,3.2237610816955566,0.03864380717277527,0.5217645168304443
